start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1695915164646,1695915173314,8668,3786,1820,392.841554,1.487298,0.945875,12.891900,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915173314,1695915173440,126,3786,1820,392.841554,1.487298,0.013749,0.187400,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915173440,1695915180018,6578,3786,1820,392.841554,1.487298,0.717809,9.783447,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915180018,1695915180026,8,3786,1820,392.841554,1.487298,0.000873,0.011898,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*alarm*:TIME_TICK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915180026,1695915184774,4748,3786,1820,392.841554,1.487298,0.518114,7.061691,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915184774,1695915184781,7,3786,1820,392.841554,1.487298,0.000764,0.010411,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915184781,1695915184865,84,3786,1820,392.841554,1.487298,0.009166,0.124933,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915184865,1695915185354,489,3786,1820,392.841554,1.487298,0.053361,0.727289,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915185354,1695915185357,3,3786,1820,392.841554,1.487298,0.000327,0.004462,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*alarm*:DetectMovementSPListener'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915185357,1695915185577,220,3786,1820,392.841554,1.487298,0.024007,0.327206,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915185577,1695915185609,32,3786,1820,392.841554,1.487298,0.003492,0.047594,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*alarm*:com.whatsapp.alarm.CLIENT_PING_PERIODIC'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
