start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1.69574E+12,1.69574E+12,6015,3729,1365,475.938657,1.774775,0.795214,10.675273,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,2,3729,1365,475.938657,1.774775,0.000264,0.00355,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*alarm*:TIME_TICK' '*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,327,3729,1365,475.938657,1.774775,0.043231,0.580352,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,133,3729,1365,475.938657,1.774775,0.017583,0.236045,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' '*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,3320,3729,1365,475.938657,1.774775,0.438921,5.892254,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,5,3729,1365,475.938657,1.774775,0.000661,0.008874,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*alarm*:DetectMovementSPListener' '*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,6989,3729,1365,475.938657,1.774775,0.923982,12.403904,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,1196,3729,1365,475.938657,1.774775,0.158117,2.122631,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' '*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,2901,3729,1365,475.938657,1.774775,0.383527,5.148623,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,6,3729,1365,475.938657,1.774775,0.000793,0.010649,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' '*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,776,3729,1365,475.938657,1.774775,0.102591,1.377226,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,114,3729,1365,475.938657,1.774775,0.015071,0.202324,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' '*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,5232,3729,1365,475.938657,1.774775,0.691698,9.285624,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,3058,3729,1361,477.073946,1.779009,0.405248,5.440209,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,2,3729,1361,477.073946,1.779009,0.000265,0.003558,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' '*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,23,3729,1361,477.073946,1.779009,0.003048,0.040917,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,156,3729,1361,477.073946,1.779009,0.020673,0.277525,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' '*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,574,3729,1361,477.073946,1.779009,0.076067,1.021151,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,56,3729,1361,477.073946,1.779009,0.007421,0.099624,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*alarm*:com.samsung.android.sdk.smp.TASK_ALARM' '*telephony-radio*'
 'screen']"
1.69574E+12,1.69574E+12,10,3729,1361,477.073946,1.779009,0.001325,0.01779,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,465,3729,1361,477.073946,1.779009,0.061622,0.827239,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*job*/com.samsung.android.mobileservice/com.samsung.android.sdk.smp.SmpJobService'
 '*telephony-radio*' 'screen']"
1.69574E+12,1.69574E+12,122,3729,1361,477.073946,1.779009,0.016168,0.217039,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,325,3729,1361,477.073946,1.779009,0.043069,0.578178,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*job*/com.android.vending/com.google.android.finsky.scheduler.process.mainimpl.PhoneskyJobServiceMain'
 '*telephony-radio*' 'screen']"
1.69574E+12,1.69574E+12,1625,3729,1361,477.073946,1.779009,0.215346,2.890889,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,45,3729,1361,477.073946,1.779009,0.005963,0.080055,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['NetworkStats' '*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,16984,3729,1361,477.073946,1.779009,2.250729,30.214685,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,2,3729,1361,477.073946,1.779009,0.000265,0.003558,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' '*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,11,3729,1361,477.073946,1.779009,0.001458,0.019569,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,3,3729,1361,477.073946,1.779009,0.000398,0.005337,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,4090,3729,1361,477.073946,1.779009,0.542009,7.276146,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69574E+12,1.69574E+12,6,3729,1361,477.073946,1.779009,0.000795,0.010674,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'screen']
1.69574E+12,1.69574E+12,130,3729,1361,477.073946,1.779009,0.017228,0.231271,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69574E+12,1.69574E+12,130,3729,1361,477.073946,1.779009,0.017228,0.231271,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' 'screen']
1.69574E+12,1.69574E+12,681,3729,1361,477.073946,1.779009,0.090246,1.211505,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69574E+12,1.69574E+12,151,3729,1361,477.073946,1.779009,0.020011,0.26863,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' 'screen']
1.69574E+12,1.69574E+12,1535,3729,1361,477.073946,1.779009,0.203419,2.730778,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69574E+12,1.69574E+12,431,3729,1357,697.573027,2.60125,0.083515,1.121139,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'screen']
1.69574E+12,1.69574E+12,3083,3729,1357,697.573027,2.60125,0.597394,8.019653,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69574E+12,1.69574E+12,6,3729,1357,697.573027,2.60125,0.001163,0.015607,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'screen']
1.69574E+12,1.69574E+12,3292,3729,1357,697.573027,2.60125,0.637892,8.563314,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69574E+12,1.69574E+12,4,3729,1357,697.573027,2.60125,0.000775,0.010405,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' 'screen']
1.69574E+12,1.69574E+12,115,3729,1357,697.573027,2.60125,0.022284,0.299144,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' 'screen']
1.69574E+12,1.69574E+12,1886,3729,1357,697.573027,2.60125,0.365451,4.905957,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69574E+12,1.69574E+12,2,3729,1357,697.573027,2.60125,0.000388,0.005202,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*alarm*:TIME_TICK' 'screen']
,,,,,,,,,,,,,,,,,,
,,,,,,,,152.910959,,,,,,,,,,
