start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1695995839372,1695995840996,1624,3857,1982,179.375176,0.691850,0.080918,1.123564,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695995840996,1695995841275,279,3857,1982,179.375176,0.691850,0.013902,0.193026,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695995841275,1695995844588,3313,3817,1982,179.375176,0.684675,0.165075,2.268328,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695995844588,1695995844592,4,3817,1982,179.375176,0.684675,0.000199,0.002739,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695995844592,1695995846181,1589,3817,1982,179.375176,0.684675,0.079174,1.087949,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695995846181,1695995846335,154,3817,1982,179.375176,0.684675,0.007673,0.105440,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695995846335,1695995857837,11502,3817,1982,179.375176,0.684675,0.573104,7.875132,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695995857837,1695995857862,25,3817,1982,179.375176,0.684675,0.001246,0.017117,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*walarm*:com.sec.internal.ims.imsservice.alarmmanager'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695995857862,1695995857871,9,3817,1982,179.375176,0.684675,0.000448,0.006162,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*walarm*:com.sec.internal.ims.imsservice.alarmmanager'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995857871,1695995858062,191,3817,1982,179.375176,0.684675,0.009517,0.130773,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858062,1695995858065,3,3817,1982,179.375176,0.684675,0.000149,0.002054,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858065,1695995858067,2,3817,1982,179.375176,0.684675,0.000100,0.001369,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858067,1695995858073,6,3817,1982,179.375176,0.684675,0.000299,0.004108,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858073,1695995858075,2,3817,1982,179.375176,0.684675,0.000100,0.001369,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858075,1695995858076,1,3817,1982,179.375176,0.684675,0.000050,0.000685,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858076,1695995858081,5,3817,1982,179.375176,0.684675,0.000249,0.003423,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858081,1695995858082,1,3817,1982,179.375176,0.684675,0.000050,0.000685,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858082,1695995858315,233,3817,1982,179.375176,0.684675,0.011610,0.159529,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858315,1695995858402,87,3817,1982,179.375176,0.684675,0.004335,0.059567,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['RILJ_ACK_WL'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858402,1695995858432,30,3817,1982,179.375176,0.684675,0.001495,0.020540,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*telephony-radio*' 'RILJ_ACK_WL'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858432,1695995858436,4,3817,1982,179.375176,0.684675,0.000199,0.002739,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*telephony-radio*' 'RILJ_ACK_WL'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858436,1695995858529,93,3817,1982,179.375176,0.684675,0.004634,0.063675,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['RILJ_ACK_WL'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858529,1695995858670,141,3817,1982,179.375176,0.684675,0.007026,0.096539,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858670,1695995858698,28,3817,1982,179.375176,0.684675,0.001395,0.019171,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858698,1695995858733,35,3817,1982,179.375176,0.684675,0.001744,0.023964,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.sec.unifiedwfc/androidx.work.impl.background.systemjob.SystemJobService'
 '*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858733,1695995858991,258,3817,1982,179.375176,0.684675,0.012855,0.176646,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995858991,1695995859013,22,3817,1982,179.375176,0.684675,0.001096,0.015063,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['NetworkStats' '*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995859013,1695995859687,674,3817,1982,179.375176,0.684675,0.033583,0.461471,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995859687,1695995859697,10,3817,1982,179.375176,0.684675,0.000498,0.006847,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 '*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995859697,1695995859698,1,3817,1982,179.375176,0.684675,0.000050,0.000685,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 '*launch*'
 '*job*/com.google.android.gms.reminders/com.google/XXX@gmail.com:android'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995859698,1695995859705,7,3817,1982,179.375176,0.684675,0.000349,0.004793,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 'SyncLoopWakeLock' '*launch*'
 '*job*/com.google.android.gms.reminders/com.google/XXX@gmail.com:android'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995859705,1695995859716,11,3817,1982,179.375176,0.684675,0.000548,0.007531,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['SyncLoopWakeLock' '*launch*'
 '*job*/com.google.android.gms.reminders/com.google/XXX@gmail.com:android'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995859716,1695995859723,7,3817,1982,179.375176,0.684675,0.000349,0.004793,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['SyncLoopWakeLock' '*launch*'
 '*job*/com.google.android.gms.reminders/com.google/XXX@gmail.com:android'
 '*sync*/com.google.android.gms.reminders/com.google/XXX@gmail.com'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995859723,1695995859757,34,3817,1982,179.375176,0.684675,0.001694,0.023279,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.google.android.gms.reminders/com.google/XXX@gmail.com:android'
 '*sync*/com.google.android.gms.reminders/com.google/XXX@gmail.com'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995859757,1695995859758,1,3817,1982,179.375176,0.684675,0.000050,0.000685,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['SyncLoopWakeLock' '*launch*'
 '*job*/com.google.android.gms.reminders/com.google/XXX@gmail.com:android'
 '*sync*/com.google.android.gms.reminders/com.google/XXX@gmail.com'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995859758,1695995859844,86,3817,1982,179.375176,0.684675,0.004285,0.058882,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.google.android.gms.reminders/com.google/XXX@gmail.com:android'
 '*sync*/com.google.android.gms.reminders/com.google/XXX@gmail.com'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995859844,1695995859921,77,3817,1982,179.375176,0.684675,0.003837,0.052720,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.google.android.gms.reminders/com.google/XXX@gmail.com:android'
 '*sync*/com.google.android.gms.reminders/com.google/XXX@gmail.com'
 'Icing'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995859921,1695995859977,56,3817,1982,179.375176,0.684675,0.002790,0.038342,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gms.reminders/com.google/XXX@gmail.com:android'
 '*sync*/com.google.android.gms.reminders/com.google/XXX@gmail.com'
 'Icing'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995859977,1695995860116,139,3817,1982,179.375176,0.684675,0.006926,0.095170,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gms.reminders/com.google/XXX@gmail.com:android'
 '*sync*/com.google.android.gms.reminders/com.google/XXX@gmail.com'
 'Icing'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995860116,1695995860123,7,3817,1982,179.375176,0.684675,0.000349,0.004793,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*sync*/com.google.android.gms.reminders/com.google/XXX@gmail.com'
 'SyncLoopWakeLock' 'Icing'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995860123,1695995860150,27,3817,1982,179.375176,0.684675,0.001345,0.018486,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['SyncLoopWakeLock' 'Icing'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995860150,1695995860614,464,3817,1982,179.375176,0.684675,0.023119,0.317689,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['Icing'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995860614,1695995860691,77,3817,1982,179.375176,0.684675,0.003837,0.052720,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['Icing'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995860691,1695995861261,570,3817,1982,179.375176,0.684675,0.028401,0.390265,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861261,1695995861274,13,3817,1982,179.375176,0.684675,0.000648,0.008901,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*gms_scheduler*:internal'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861274,1695995861285,11,3817,1982,179.375176,0.684675,0.000548,0.007531,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*gms_scheduler*:internal'
 '*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861285,1695995861286,1,3817,1982,179.375176,0.684675,0.000050,0.000685,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861286,1695995861297,11,3817,1982,179.375176,0.684675,0.000548,0.007531,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*gms_scheduler*:internal'
 '*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861297,1695995861314,17,3817,1982,179.375176,0.684675,0.000847,0.011639,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861314,1695995861316,2,3817,1982,179.375176,0.684675,0.000100,0.001369,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861316,1695995861338,22,3817,1982,179.375176,0.684675,0.001096,0.015063,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*gms_scheduler*:internal'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861338,1695995861340,2,3817,1982,179.375176,0.684675,0.000100,0.001369,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861340,1695995861365,25,3817,1982,179.375176,0.684675,0.001246,0.017117,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*gms_scheduler*:internal'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861365,1695995861393,28,3817,1982,179.375176,0.684675,0.001395,0.019171,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*gms_scheduler*:internal'
 '*gms_scheduler*/com.google.android.gms/.stats.PlatformStatsCollectorService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861393,1695995861401,8,3817,1982,179.375176,0.684675,0.000399,0.005477,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*gms_scheduler*/com.google.android.gms/.stats.PlatformStatsCollectorService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861401,1695995861405,4,3817,1982,179.375176,0.684675,0.000199,0.002739,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861405,1695995861414,9,3817,1982,179.375176,0.684675,0.000448,0.006162,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*gms_scheduler*:internal'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861414,1695995861415,1,3817,1982,179.375176,0.684675,0.000050,0.000685,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861415,1695995861421,6,3817,1982,179.375176,0.684675,0.000299,0.004108,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*gms_scheduler*:internal'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995861421,1695995864260,2839,3817,1982,179.375176,0.684675,0.141457,1.943792,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995864260,1695995864265,5,3817,1982,179.375176,0.684675,0.000249,0.003423,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995864265,1695995864273,8,3817,1982,179.375176,0.684675,0.000399,0.005477,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995864273,1695995864276,3,3817,1982,179.375176,0.684675,0.000149,0.002054,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995864276,1695995864278,2,3817,1982,179.375176,0.684675,0.000100,0.001369,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995864278,1695995864286,8,3817,1982,179.375176,0.684675,0.000399,0.005477,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995864286,1695995864288,2,3817,1982,179.375176,0.684675,0.000100,0.001369,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995864288,1695995864986,698,3817,1982,179.375176,0.684675,0.034779,0.477903,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995864986,1695995865025,39,3817,1982,179.375176,0.684675,0.001943,0.026702,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['NetworkStats'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995865025,1695995867006,1981,3817,1982,179.375176,0.684675,0.098706,1.356341,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995867006,1695995867046,40,3817,1982,179.375176,0.684675,0.001993,0.027387,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1695995867046,1695995867062,16,3817,1982,179.375176,0.684675,0.000797,0.010955,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695995867062,1695995867780,718,3817,1982,179.375176,0.684675,0.035775,0.491597,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
