start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1695985486400,1695985488638,2238,3751,1353,429.607089,1.611456,0.267072,3.606439,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,0.0
1695985488638,1695985488644,6,3751,1353,429.607089,1.611456,0.000716,0.009669,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL']
1695985488644,1695985488646,2,3751,1353,429.607089,1.611456,0.000239,0.003223,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL']
1695985488646,1695985488672,26,3751,1353,429.607089,1.611456,0.003103,0.041898,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL']
1695985488672,1695985488674,2,3751,1353,429.607089,1.611456,0.000239,0.003223,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL']
1695985488674,1695985488879,205,3751,1353,429.607089,1.611456,0.024464,0.330349,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL']
1695985488879,1695985491505,2626,3751,1353,429.607089,1.611456,0.313375,4.231684,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,0.0
1695985491505,1695985491652,147,3751,1353,429.607089,1.611456,0.017542,0.236884,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*']
1695985491652,1695985496284,4632,3751,1353,429.607089,1.611456,0.552761,7.464265,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,0.0
1695985496284,1695985496289,5,3751,1353,429.607089,1.611456,0.000597,0.008057,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*alarm*:DetectMovementSPListener']
1695985496289,1695985500016,3727,3751,1353,429.607089,1.611456,0.444763,6.005897,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,0.0
1695985500016,1695985500022,6,3751,1353,429.607089,1.611456,0.000716,0.009669,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*alarm*:TIME_TICK']
1695985500022,1695985501712,1690,3751,1353,429.607089,1.611456,0.201677,2.723361,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,0.0
1695985501712,1695985502075,363,3751,1353,429.607089,1.611456,0.043319,0.584959,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL']
1695985502075,1695985502078,3,3751,1353,429.607089,1.611456,0.000358,0.004834,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL']
1695985502078,1695985502079,1,3751,1353,429.607089,1.611456,0.000119,0.001611,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL']
1695985502079,1695985502099,20,3751,1353,429.607089,1.611456,0.002387,0.032229,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL']
1695985502099,1695985502101,2,3751,1353,429.607089,1.611456,0.000239,0.003223,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL']
1695985502101,1695985502104,3,3751,1353,429.607089,1.611456,0.000358,0.004834,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL']
1695985502104,1695985502307,203,3751,1353,429.607089,1.611456,0.024225,0.327126,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL']
1695985502307,1695985503978,1671,3751,1353,429.607089,1.611456,0.199409,2.692743,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,0.0
1695985503978,1695985505193,1215,3751,1353,429.607089,1.611456,0.144992,1.957919,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*']
1695985505193,1695985506434,1241,3751,1353,429.607089,1.611456,0.148095,1.999817,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,0.0
1695985506434,1695985506438,4,3751,1353,429.607089,1.611456,0.000477,0.006446,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_READ']
1695985506438,1695985506442,4,3751,1353,429.607089,1.611456,0.000477,0.006446,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_READ' 'GCM_WORK']
1695985506442,1695985506463,21,3751,1353,429.607089,1.611456,0.002506,0.033841,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK']
1695985506463,1695985506480,17,3751,1353,429.607089,1.611456,0.002029,0.027395,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'GOOGLE_C2DM']
1695985506480,1695985506482,2,3751,1353,429.607089,1.611456,0.000239,0.003223,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GOOGLE_C2DM']
1695985506482,1695985506487,5,3751,1353,429.607089,1.611456,0.000597,0.008057,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'GOOGLE_C2DM']
1695985506487,1695985506548,61,3751,1353,429.607089,1.611456,0.007279,0.098299,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GOOGLE_C2DM']
1695985506548,1695985506552,4,3751,1353,429.607089,1.611456,0.000477,0.006446,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'GOOGLE_C2DM']
1695985506552,1695985506557,5,3751,1353,429.607089,1.611456,0.000597,0.008057,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'GOOGLE_C2DM']
1695985506557,1695985506580,23,3751,1353,429.607089,1.611456,0.002745,0.037063,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'GOOGLE_C2DM']
1695985506580,1695985506583,3,3751,1353,429.607089,1.611456,0.000358,0.004834,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'GOOGLE_C2DM']
1695985506583,1695985506787,204,3751,1353,429.607089,1.611456,0.024344,0.328737,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'GOOGLE_C2DM']
1695985506787,1695985506831,44,3751,1353,429.607089,1.611456,0.005251,0.070904,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GOOGLE_C2DM']
1695985506831,1695985506836,5,3751,1353,429.607089,1.611456,0.000597,0.008057,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GOOGLE_C2DM' 'wake:com.google.firebase.iid.WakeLockHolder']
1695985506836,1695985507013,177,3751,1353,429.607089,1.611456,0.021122,0.285228,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['wake:com.google.firebase.iid.WakeLockHolder']
1695985507013,1695985507033,20,3751,1353,429.607089,1.611456,0.002387,0.032229,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,0.0
1695985507033,1695985507060,27,3751,1353,429.607089,1.611456,0.003222,0.043509,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*job*/com.whatsapp/.AlarmService']
1695985507060,1695985507073,13,3751,1353,429.607089,1.611456,0.001551,0.020949,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/.AlarmService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985507073,1695985507138,65,3751,1353,429.607089,1.611456,0.007757,0.104745,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['com.whatsapp:NtpAction#updateNtp' '*job*/com.whatsapp/.AlarmService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985507138,1695985507161,23,3751,1353,429.607089,1.611456,0.002745,0.037063,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['com.whatsapp:NtpAction#updateNtp'
 '*job*/com.whatsapp/.crash.upload.ExceptionsUploadService'
 '*job*/com.whatsapp/.AlarmService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985507161,1695985507165,4,3751,1353,429.607089,1.611456,0.000477,0.006446,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/.crash.upload.ExceptionsUploadService'
 '*job*/com.whatsapp/.AlarmService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985507165,1695985507171,6,3751,1353,429.607089,1.611456,0.000716,0.009669,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/.AlarmService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985507171,1695985507646,475,3751,1353,429.607089,1.611456,0.056684,0.765442,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']
1695985507646,1695985507654,8,3751,1353,429.607089,1.611456,0.000955,0.012892,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/.push.RegistrationIntentService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985507654,1695985509340,1686,3751,1353,429.607089,1.611456,0.201199,2.716915,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']
1695985509340,1695985509388,48,3751,1353,429.607089,1.611456,0.005728,0.077350,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.samsung.android.scs/androidx.work.impl.background.systemjob.SystemJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985509388,1695985509597,209,3751,1353,429.607089,1.611456,0.024941,0.336794,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']
1695985509597,1695985509599,2,3751,1353,429.607089,1.611456,0.000239,0.003223,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['GCM_READ'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985509599,1695985509611,12,3751,1353,429.607089,1.611456,0.001432,0.019337,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985509611,1695985509618,7,3751,1353,429.607089,1.611456,0.000835,0.011280,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['GCM_WORK' 'GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985509618,1695985510443,825,3751,1353,429.607089,1.611456,0.098452,1.329451,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985510443,1695985510446,3,3751,1353,429.607089,1.611456,0.000358,0.004834,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*alarm*:*job.delay*' 'GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985510446,1695985510467,21,3751,1353,429.607089,1.611456,0.002506,0.033841,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985510467,1695985510553,86,3751,1353,429.607089,1.611456,0.010263,0.138585,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.samsung.android.scs/androidx.work.impl.background.systemjob.SystemJobService'
 'GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985510553,1695985511712,1159,3751,1353,429.607089,1.611456,0.138310,1.867678,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985511712,1695985512371,659,3751,1353,429.607089,1.611456,0.078642,1.061950,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['RILJ_ACK_WL' 'GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985512371,1695985512393,22,3751,1353,429.607089,1.611456,0.002625,0.035452,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*telephony-radio*' 'RILJ_ACK_WL' 'GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985512393,1695985512394,1,3751,1353,429.607089,1.611456,0.000119,0.001611,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*telephony-radio*' 'RILJ_ACK_WL' 'GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985512394,1695985512553,159,3751,1353,429.607089,1.611456,0.018974,0.256222,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['RILJ_ACK_WL' 'GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985512553,1695985512597,44,3751,1353,429.607089,1.611456,0.005251,0.070904,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['RILJ_ACK_WL' 'GOOGLE_C2DM'
 '*job*/it.sky.skysport/androidx.work.impl.background.systemjob.SystemJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985512597,1695985512739,142,3751,1353,429.607089,1.611456,0.016946,0.228827,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['GOOGLE_C2DM'
 '*job*/it.sky.skysport/androidx.work.impl.background.systemjob.SystemJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985512739,1695985512915,176,3751,1353,429.607089,1.611456,0.021003,0.283616,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/it.sky.skysport/androidx.work.impl.background.systemjob.SystemJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985512915,1695985513316,401,3751,1353,429.607089,1.611456,0.047853,0.646194,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']
1695985513316,1695985513323,7,3751,1353,429.607089,1.611456,0.000835,0.011280,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985513323,1695985513419,96,3751,1353,429.607089,1.611456,0.011456,0.154700,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985513419,1695985513509,90,3751,1353,429.607089,1.611456,0.010740,0.145031,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']
1695985513509,1695985513539,30,3751,1353,429.607089,1.611456,0.003580,0.048344,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985513539,1695985513820,281,3751,1353,429.607089,1.611456,0.033533,0.452819,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']
1695985513820,1695985514008,188,3751,1353,429.607089,1.611456,0.022435,0.302954,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['Icing'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985514008,1695985514009,1,3751,1353,429.607089,1.611456,0.000119,0.001611,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['nearby:ENWearableDeviceManager' 'Icing'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985514009,1695985514617,608,3751,1353,429.607089,1.611456,0.072556,0.979765,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['Icing'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985514617,1695985514708,91,3751,1353,429.607089,1.611456,0.010860,0.146643,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['Icing'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']"
1695985514708,1695985515127,419,3751,1353,429.607089,1.611456,0.050001,0.675200,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService']
